word,count
"uskomme", 720
"uskon", 1080
"uskonne", 120
"uskonsa", 240
"uskontoaan", 120
"uskontoamme", 240
"uskontoansa", 120
"uskontomme", 240
"uskontonne", 120
"uskontonsa", 240
"uskoonsa", 120
"uskosi", 120
"uskotko", 240
"uskottomat", 120
"uskottomia", 240
"uskottomien", 120
"ut", 120
"uteliaana", 240
"uteliaina", 120
"uteliaisuudella", 120
"uteliaisuus", 120
"uteliaisuuttaan", 120
"uteliaita", 120
"utska", 120
"utuinen", 120
"uudelle", 120
"uudelleen", 600
"uuden", 360
"uudestaan", 1080
"uudet", 360
"uudistetuin", 120
"uudistuneet", 120
"uuneihin", 120
"uuni", 120
"uupumaisillaan", 120
"uupuneena", 120
"uupuneet", 120
"uupunut", 240
"uurtamat", 120
"uurtaneet", 120
"uusi", 480
"uusia", 120
"uutisasutuksia", 120
"uutta", 360
"uuvuttaa", 120
"uuvuttava", 120
"uuvutti", 120
"v", 120
"vaahtoisata", 120
"vaakunalla", 120
"vaalealle", 120
"vaalean", 120
"vaaleansiniset", 120
"vaaleassa", 120
"vaaleita", 120
"vaaleni", 120
"vaalin", 120
"vaalista", 240
"vaan", 13440
"vaara", 600
"vaaraa", 120
"vaarallisen", 120
"vaarallisissa", 120
"vaarallista", 120
"vaaran", 360
"vaari", 120
"vaaroilta", 120
"vaatekappaleilla", 120
"vaatii", 360
"vaatimuksiin", 120
"vaatinut", 120
"vaativat", 240
"vaatteensa", 120
"vaatteensakin", 120
"vaatteet", 600
"vaatteilla", 120
"vaatteita", 120
"vaatteitansa", 120
"vahalla", 120
"vahingoksi", 240
"vahinko", 120
"vahva", 120
"vahvat", 240
"vahvisti", 240
"vahvistukseksi", 120
"vai", 1560
"vaienneet", 120
"vaienneita", 120
"vaieten", 120
"vaiettuaan", 120
"vaiheitakaan", 120
"vaihtoivat", 240
"vaikea", 480
"vaikeampi", 120
"vaikeassa", 120
"vaikeata", 120
"vaikeista", 120
"vaikenemaan", 120
"vaikeni", 480
"vaikenivat", 240
"vaikeroimista", 120
"vaikeroisi", 120
"vaikka", 2280
"vaikkapa", 360
"vaikkei", 360
"vaiko", 120
"vaikuttaa", 120
"vaikuttamaa", 120
"vaikuttaneet", 120
"vaikuttavana", 120
"vaikutteiden", 120
"vaikutti", 360
"vaikuttimille", 120
"vaikuttivat", 120
"vaikutuksen", 120
"vaikutuksille", 120
"vaikutusta", 120
"vaikutusvaltansa", 120
"vaimo", 480
"vaimoaan", 120
"vaimoilleen", 120
"vaimojensa", 120
"vaimoparka", 120
"vaimot", 120
"vaimoväki", 120
"vain", 6360
"vainajalta", 120
"vainajan", 120
"vainajille", 120
"vainioiden", 120
"vainion", 120
"vainiot", 120
"vainoat", 120
"vainolaisten", 120
"vaipua", 120
"vaipui", 1080
"vaipuivat", 240
"vaipuneena", 120
"vaipuneet", 360
"vaipunut", 240
"vaiti", 600
"vaitioloa", 120
"vaivaa", 240
"vaivat", 120
"vaivata", 120
"vaivoin", 120
"vaivojansa", 120
"vajonnut", 240
"vakallisen", 120
"vakavatkin", 120
"vakoilijoita", 120
"valaamme", 240
"valaisi", 360
"valaissut", 120
"valan", 120
"valansa", 120
"valehdella", 120
"valehtelee", 240
"valehtelet", 600
"valehtelisin", 240
"valinneet", 120
"valinnut", 120
"valitaan", 120
"valitkaa", 120
"valitkaamme", 120
"valitsemat", 120
"valitsevat", 120
"valitsi", 480
"valitsitte", 120
"valitsivat", 240
"valittavalla", 240
"valitteli", 120
"valitti", 240
"valittu", 600
"valitushuudot", 120
"valitusta", 120
"valjasta", 120
"valjastaa", 120
"valjastaneet", 120
"valjastavat", 120
"valkeatöyhtöiset", 120
"valkoinen", 240
"valkoisen", 360
"valkoisena", 120
"valkoiset", 240
"valkoisia", 120
"valkoisiin", 120
"valkopäinen", 120
"valkorintaisia", 120
"valkoset", 120
"vallannut", 360
"vallassa", 120
"vallaton", 240
"vallattomuutta", 120
"valleilla", 120
"valleille", 360
"valleilta", 120
"valleineen", 120
"valli", 240
"vallihautojen", 120
"vallilla", 120
"vallille", 240
"vallilta", 240
"vallinneet", 120
"vallit", 120
"vallitsevassa", 120
"vallitsevasta", 120
"vallitsevia", 120
"vallitsi", 360
"valloittakaa", 120
"valloittaminen", 240
"valloittanut", 120
"valloitti", 120
"valmiina", 360
"valmiit", 120
"valmis", 840
"valmista", 120
"valmistamasta", 120
"valmistanut", 120
"valmisti", 360
"valo", 120
"valoa", 240
"valoaan", 120
"valollaan", 120
"valon", 120
"valonsäteet", 120
"valossa", 240
"valotäpliä", 120
"valppaat", 240
"valta", 240
"valtaa", 120
"valtaamana", 480
"valtaamina", 120
"valtaan", 240
"valtamerenä", 120
"valtansa", 240
"valtasi", 720
"valtiaiksi", 120
"valtiatar", 120
"valtio", 120
"valtiopäivillekään", 120
"valtiopäivillä", 120
"valtiopäivistä", 120
"valui", 240
"valuivat", 120
"valvoi", 120
"valvoiko", 120
"valvoivat", 240
"vangeiksi", 360
"vangiksi", 720
"vangit", 480
"vangita", 120
"vangitsitte", 120
"vangittiin", 120
"vangittuina", 120
"vangittuja", 120
"vanha", 4680
"vanhaa", 240
"vanhalle", 240
"vanhan", 960
"vanhanaikainen", 120
"vanhat", 1080
"vanhempaa", 120
"vanhempi", 600
"vanhempien", 120
"vanhimmat", 600
"vanhimmatkin", 120
"vanhimmista", 120
"vanhimpain", 120
"vanhimpia", 120
"vanhimpien", 120
"vanhin", 240
"vanhoina", 120
"vanhoissa", 240
"vanhoista", 120
"vanhoja", 240
"vanhojen", 120
"vanhuksen", 240
"vanhukset", 120
"vanhuksia", 120
"vanhurskaat", 120
"vanhus", 600
"vanhuudestaan", 120
"vanhuus", 120
"vanhuutta", 240
"vanilla", 240
"vankeina", 120
"vankeudessa", 120
"vankeudesta", 120
"vankeuteen", 120
"vankien", 120
"vankila", 120
"vankilaan", 120
"vankilassa", 240
"vankinsa", 120
"vankiraukat", 120
"vankkaa", 120
"vannoi", 240
"vannoimme", 120
"vannon", 360
"vannoneet", 240
"vannonut", 120
"vapaa", 600
"vapaaehtoisia", 240
"vapaaehtoisiakin", 120
"vapaaksi", 240
"vapaan", 120
"vapaana", 120
"vapaasta", 360
"vapaasti", 360
"vapaat", 120
"vapaata", 120
"vapahtajan", 120
"vapahtajankin", 120
"vapaiksi", 240
"vapaudessa", 120
"vapautamme", 120
"vapautetuista", 120
"vapautuivat", 120
"vapautuneena", 120
"vapisi", 240
"varajoukoksi", 120
"varakasta", 120
"varaksi", 120
"varalta", 120
"varastaa", 240
"varasti", 120
"varastikin", 120
"varastoja", 120
"varastot", 120
"varastusretkillä", 120
"varhain", 120
"variety", 120
"various", 120
"varis", 120
"varjelkoon", 240
"varjellen", 120
"varjossa", 120
"varjostivat", 120
"varjot", 120
"varmaan", 480
"varmaankin", 720
"varmasti", 240
"varmat", 120
"varoittavan", 120
"varoitus", 120
"varoja", 120
"varomattomuutensa", 120
"varovaisesti", 480
"varovaisuuteen", 120
"varovasti", 360
"varpusen", 120
"varrella", 360
"varsan", 120
"varsi", 120
"varsilla", 120
"varsille", 120
"varsin", 240
"varsinaiseen", 120
"varsinaisia", 240
"varsinkin", 480
"varsovaan", 600
"varsovan", 240
"varsovassa", 360
"varta", 120
"vartalo", 240
"vartaloltaan", 120
"vartalonsa", 360
"varten", 2400
"vartija", 480
"vartijaa", 120
"vartijalta", 120
"vartijat", 720
"vartijatkin", 120
"vartijoista", 120
"vartijoita", 120
"vartioimassa", 120
"vartioinnut", 120
"varuillaan", 120
"varuillamme", 120
"varustamisen", 120
"varustautua", 240
"varustautuivat", 120
"varustautukaa", 120
"varustettu", 120
"varustettuna", 120
"varustetut", 480
"varusti", 120
"varustuksensa", 120
"varustuksia", 360
"varusväkeä", 120
"varusväki", 240
"vasemmalla", 120
"vasemmalle", 960
"vaskikypärit", 120
"vaskinen", 120
"vaskisen", 120
"vaskiset", 240
"vasta", 1920
"vastaan", 3840
"vastaanotosta", 120
"vastaanottamasta", 120
"vastaantulijaan", 120
"vastaantulijalle", 120
"vastakkaiselta", 120
"vastakohtana", 240
"vastanneet", 120
"vastannut", 360
"vastanoussut", 120
"vastapäätä", 240
"vastarintaa", 240
"vastasi", 960
"vastasin", 120
"vastasivat", 720
"vastassa", 120
"vastata", 480
"vastatakaan", 120
"vastattiin", 120
"vastatullut", 120
"vastaukseksi", 120
"vasten", 960
"vastenmieliseksi", 120
"vastenmielisen", 120
"vastikään", 120
"vastoin", 240
"vastustaa", 360
"vastustajaansa", 120
"vastustamaton", 240
"vastustamatonta", 120
"vastustamattoman", 120
"vastustele", 240
"vastustivat", 120
"vatsaansa", 120
"vatsassaan", 120
"vauhkolla", 120
"vauhkona", 120
"vauhtia", 120
"vauhtiin", 120
"vaunuihin", 120
"vaunujen", 240
"vaunujensa", 120
"vavahdella", 120
"vavista", 120
"vavisten", 120
"veden", 360
"vedenalaisia", 120
"vedessä", 120
"vedon", 120
"vedä", 120
"vehkeet", 120
"vehkeillä", 120
"vehnäkakkuja", 120
"vehnäleipiä", 120
"vehnänkin", 120
"vei", 480
"veikot", 120
"vein", 120
"veistettyjä", 120
"veitikkamainen", 120
"veitikkamaisesti", 120
"veivät", 120
"velallinen", 120
"veli", 600
"velivainajanne", 120
"veljekset", 120
"veljelle", 120
"veljen", 120
"veljeni", 120
"veljensä", 240
"veljet", 480
"veljeyttä", 120
"veljeään", 120
"veljiensä", 120
"veljille", 120
"veljillensä", 120
"veljiä", 120
"veljiänne", 120
"velkaa", 120
"velkaansa", 120
"velkaantui", 120
"velkansa", 120
"velkoihin", 120
"vellit", 120
"velliä", 240
"velttoina", 120
"velvollisuudekseen", 120
"velvollisuus", 120
"velvollisuutena", 120
"velvollisuutensa", 120
"velvollisuutesi", 120
"velvollisuuttaan", 120
"veneen", 120
"veneenkeulaa", 120
"veneestä", 120
"veneet", 240
"veneiden", 120
"veneillään", 120
"veneineen", 120
"veneissä", 120
"veneitten", 240
"veneitä", 360
"veneitäkään", 120
"venetsialaista", 120
"venettä", 240
"venäjältä", 120
"venäjän", 2040
"venäjänmaa", 120
"venäläinen", 480
"venäläisen", 120
"venäläisiä", 120
"venäläisten", 120
"venäläistä", 120
"verasta", 240
"verat", 120
"verellään", 120
"veren", 120
"veressä", 120
"veret", 120
"verevänä", 120
"verevät", 120
"verho", 120
"verhoama", 120
"verhoo", 120
"verhosi", 120
"veri", 960
"veripisaraan", 120
"veripisarastaan", 120
"veriset", 120
"verisiä", 240
"veristä", 120
"verkalleen", 120
"verkkoja", 120
"veroinen", 120
"veroja", 120
"verran", 240
"version", 120
"versyhvist", 120
"verta", 240
"vertaista", 240
"vertaistaan", 120
"vertaistensa", 120
"vertoja", 120
"vertyhvist", 120
"verukkeita", 120
"very", 120
"veräjät", 120
"vesille", 240
"vesissä", 120
"vesuviuksen", 120
"veteen", 120
"vetelää", 120
"veti", 360
"vetivät", 360
"vetoakin", 120
"vettä", 480
"vettäkin", 120
"vetäen", 360
"vetämänä", 120
"vetämään", 120
"vetänyt", 120
"vetäysivät", 120
"vetäytyivät", 120
"vetäytykää", 120
"vetäytyä", 120
"vetää", 240
"vi", 120
"vie", 720
"vieden", 120
"viedyksi", 120
"viedä", 240
"viedään", 240
"viehättäjänsä", 120
"viehätystä", 120
"viekas", 120
"viel", 120
"vielä", 15840
"vieläkin", 600
"vieläkään", 120
"vieläkö", 240
"vieläpä", 600
"vien", 120
"vieneet", 120
"vieno", 120
"vienyt", 240
"vieraalle", 120
"vieraan", 120
"vieraaseen", 240
"vieraasta", 120
"vieraat", 240
"vierailla", 120
"vierailta", 120
"vieraisiin", 120
"vieraita", 240
"vieras", 360
"viereen", 240
"vierelleen", 120
"vieressä", 1680
"vieressään", 360
"vieretysten", 120
"vierineet", 120
"viet", 240
"vietiin", 120
"vietti", 360
"viettivät", 120
"viety", 120
"vietävä", 120
"vietävän", 120
"vietävää", 120
"vievän", 120
"vievät", 120
"viewed", 120
"viewing", 120
"viha", 240
"vihaa", 240
"vihan", 120
"vihasi", 120
"vihasta", 120
"vihdoin", 2400
"vihdoinkin", 120
"viheliäiseksi", 120
"vihellykset", 120
"vihelsivät", 120
"viheriälle", 120
"viheriän", 120
"viheriänä", 240
"vihiä", 120
"vihoissaan", 240
"vihollinen", 960
"viholliseen", 120
"vihollisen", 840
"viholliset", 840
"vihollisia", 840
"vihollisiasi", 120
"vihollisiin", 360
"vihollisille", 240
"vihollisilta", 360
"vihollisina", 120
"vihollisjoukko", 120
"vihollisnaapurien", 120
"vihollisparveen", 120
"vihollista", 840
"vihollisten", 720
"vihreästä", 120
"vihreät", 120
"vihureina", 120
"vii", 120
"viiden", 120
"viidenkymmenen", 120
"viidennenkin", 120
"viideskin", 120
"viidestäkolmatta", 120
"viidettä", 120
"viihdy", 120
"viihdytyksenne", 120
"viihtyneet", 120
"viii", 120
"viikko", 120
"viikkoa", 120
"viikkoja", 120
"viikolla", 120
"viikon", 360
"viikonko", 120
"viikottain", 120
"viiksenalun", 120
"viiksensä", 360
"viikset", 960
"viiksi", 120
"viiksiensä", 240
"viiksille", 120
"viiksiniekkoja", 120
"viiksiään", 240
"viileyttä", 120
"viileä", 240
"viiltänyt", 120
"viime", 120
"viimein", 720
"viimeinen", 240
"viimeinkin", 120
"viimeiseen", 360
"viimeisen", 360
"viimeisenä", 240
"viimeiset", 240
"viimeisetkin", 240
"viimeisinä", 120
"viimeisiä", 120
"viimeisten", 120
"viimeistä", 240
"viimemainittu", 120
"viimemainitussa", 120
"viina", 600
"viinaa", 1320
"viinaan", 240
"viinaksi", 120
"viinamäärää", 120
"viinan", 120
"viinankaupustelijat", 120
"viinapullot", 120
"viinaryyppy", 120
"viinatynnöreihin", 120
"viini", 360
"viinin", 120
"viinit", 240
"viinitarhat", 120
"viiniä", 240
"viipymättä", 120
"viis", 240
"viisaalla", 120
"viisaampaa", 120
"viisaiksi", 120
"viisas", 600
"viisasta", 120
"viisaustiede", 120
"viisaustieteelliset", 120
"viisaustieteellisiä", 120
"viisauttaan", 120
"viisikin", 120
"viisikymmentä", 360
"viisitoista", 120
"viisituhatta", 120
"viitannut", 120
"viitata", 120
"viitaten", 120
"viittasi", 240
"viittoili", 120
"viittoilivat", 120
"viittäkymmentätuhatta", 120
"viivottimella", 120
"viivyt", 120
"viivytellä", 120
"vikkelästi", 120
"vilahtanut", 120
"vilisi", 120
"viljaa", 120
"viljavainioille", 120
"viljavarastot", 120
"viljellyt", 120
"vilkahdella", 120
"vilkahtelivat", 120
"vilkahti", 120
"vilkaistakaan", 120
"vilkas", 120
"vilkkaampi", 240
"vilkkaasti", 120
"vilkkaita", 120
"vilkui", 120
"villihanhien", 120
"villin", 120
"vimma", 120
"vimmastua", 120
"vimmastuivat", 120
"vimmattu", 120
"vinguttaen", 120
"vinkuen", 120
"vinkuessa", 120
"vinkuivat", 240
"vinona", 120
"vinoon", 120
"vinossa", 120
"violates", 120
"vipu", 120
"virasta", 120
"virittivät", 120
"virkamiehiä", 120
"virkaten", 120
"virkatko", 120
"virkistävää", 120
"virkistää", 120
"virkkoi", 3600
"virkkoivat", 240
"virran", 240
"virstaa", 120
"virstan", 240
"virtaa", 240
"virtain", 120
"virtana", 360
"virtoina", 120
"viruneet", 120
"virus", 120
"virvokkeita", 120
"viserrykset", 120
"visertäessä", 120
"visit", 240
"viskasi", 360
"viskatut", 120
"viskellen", 120
"viskellä", 120
"vitjaa", 120
"vitkastella", 120
"vitsaa", 120
"vitsoja", 240
"voi", 7560
"void", 120
"voidaan", 120
"voidakseen", 240
"voidella", 120
"voiko", 120
"voima", 1200
"voimaa", 960
"voimakas", 240
"voimakkaalla", 120
"voimakkaampien", 120
"voimakkaasti", 240
"voimakkaat", 120
"voimakkailla", 240
"voimakkaimpia", 120
"voimakkaina", 120
"voimalla", 240
"voimalliseksi", 120
"voimallista", 120
"voiman", 480
"voimansa", 480
"voimassa", 120
"voimat", 120
"voimaton", 240
"voimia", 240
"voimiaan", 120
"voimiemme", 120
"voimiensa", 120
"voimin", 480
"voin", 720
"voineet", 360
"voinut", 2280
"voinutkaan", 120
"voisi", 120
"voisin", 120
"voisivat", 240
"voisivatko", 120
"voit", 120
"voiteta", 120
"voitettaisiin", 120
"voitolle", 360
"voiton", 240
"voittajina", 120
"voittamattomat", 120
"voitte", 240
"voitti", 120
"voittivat", 240
"voitto", 240
"voitu", 240
"voivansa", 120
"voivat", 480
"voivotusta", 120
"volunteer", 120
"volunteers", 720
"vovtushenko", 240
"vuoda", 120
"vuodatettu", 120
"vuodeksi", 120
"vuoden", 240
"vuodessa", 120
"vuohia", 120
"vuokraaja", 120
"vuokramiehinä", 120
"vuokranneet", 120
"vuokratut", 120
"vuoksi", 120
"vuonna", 240
"vuorelta", 120
"vuorenrinteellä", 120
"vuoroni", 120
"vuorosi", 120
"vuorotellen", 120
"vuosi", 240
"vuosikausia", 120
"vuosina", 120
"vuosisadalla", 120
"vuoteella", 120
"vuoteitamme", 120
"vuoti", 360
"vuotias", 240
"vuotivat", 120
"vuotta", 840
"vyö", 120
"vyöllä", 120
"vyöltään", 120
"vyön", 240
"vyönsä", 120
"vyöryttäin", 120
"vyöryvät", 120
"vyötä", 120
"väen", 120
"väestöstä", 120
"vähemmän", 120
"vähennystä", 120
"vähentynyt", 240
"vähentänyt", 120
"vähimmin", 120
"vähitellen", 720
"vähä", 240
"vähäinen", 120
"vähäiselle", 120
"vähäisestä", 120
"vähäisiä", 120
"vähällä", 480
"vähän", 1920
"vähäpätöiset", 120
"vähäpätöistäkin", 120
"vähässä", 120
"vähästä", 120
"vähävenäläiset", 120
"vähää", 120
"vähääkään", 120
"väijyksiin", 600
"väijyksistä", 120
"väijyksistään", 120
"väijymistä", 120
"väistyi", 120
"väistyneet", 120
"väittivät", 120
"väitöksiä", 120
"väkensä", 120
"väkevä", 360
"väkevämpi", 120
"väkevää", 120
"väkeä", 1320
"väki", 120
"väkijoukko", 240
"väkijoukkoa", 120
"väkijoukkoon", 240
"väkijoukon", 120
"väkijoukossa", 120
"väkijoukosta", 120
"väkivaltaa", 120
"väliaikaiseksi", 120
"väliaikaisen", 240
"väliin", 840
"välillä", 240
"välin", 720
"välinpitämättöminä", 240
"välinpitämättömiä", 120
"välinpitämättömänä", 120
"välissä", 240
"välisti", 120
"välistä", 960
"välitse", 480
"välitti", 120
"välittäkö", 120
"välittämättä", 240
"välittäneet", 120
"välittänyt", 360
"väliä", 120
"välkkyi", 120
"välkkyivät", 240
"välkkyvinä", 120
"välkähtelivät", 120
"välkähti", 240
"välttivät", 240
"välttämiseksi", 120
"välttänyt", 120
"välttää", 120
"välähti", 240
"välähtivät", 120
"vänrikillä", 120
"vänrikin", 240
"vänrikki", 600
"väreissä", 120
"värin", 120
"värisavella", 120
"värisevä", 120
"väristen", 120
"värähtelemään", 120
"värähtelivät", 120
"värähti", 120
"väsymys", 120
"väsymystä", 120
"väsymättä", 120
"väsymättömänä", 120
"väsyneenä", 240
"väsynyt", 120
"väsyttämättä", 120
"vääntyneet", 120
"vääntyneitä", 120
"vääntäen", 120
"vääräleuka", 120
"vääränä", 120
"vääräuskoisista", 120
"vöinä", 120
"walks", 120
"warranties", 360
"warranty", 240
"was", 240
"way", 240
"ways", 120
"we", 1080
"web", 600
"west", 120
"what", 120
"whatsoever", 240
"when", 120
"whenever", 120
"where", 480
"which", 840
"while", 120
"who", 360
"whom", 120
"wide", 120
"widest", 240
"will", 840
"wish", 120
"with", 5640
"within", 480
"without", 960
"word", 120
"work", 5400
"works", 3840
"world", 120
"writing", 360
"written", 360
"www.gutenberg.org", 1200
"x", 120
"xi", 120
"xii", 120
"years", 120
"yhdeksi", 120
"yhdeksän", 120
"yhdellä", 480
"yhdelläkään", 240
"yhdeltä", 120
"yhden", 240
"yhdenkään", 240
"yhdentekevää", 240
"yhdessä", 720
"yhdessäkin", 120
"yhdisti", 120
"yhdistynein", 120
"yhdy", 120
"yht'aikaa", 240
"yht'äkkiä", 240
"yhtaikaa", 120
"yhteen", 1080
"yhteenpuristuneissa", 120
"yhteinen", 120
"yhteisessä", 120
"yhteisestä", 240
"yhteislaukaus", 120
"yhtenä", 360
"yhtyi", 120
"yhtyivät", 360
"yhtymästä", 120
"yhtyneet", 120
"yhtä", 720
"yhtämittaa", 120
"yhtään", 480
"yhä", 2280
"yksi", 2040
"yksikerroksisia", 120
"yksikään", 600
"yksimielisen", 120
"yksin", 960
"yksinkertainen", 120
"yksinkertaiselle", 120
"yksinkertaista", 120
"yksinään", 240
"yksitavuisia", 120
"yksitellen", 120
"yleensä", 240
"yleistä", 240
"ylellisesti", 120
"ylellisyydessä", 120
"ylen", 120
"ylenmäärin", 120
"ylhäinen", 120
"ylhäiseen", 120
"ylhäiset", 120
"ylhäisiä", 120
"ylhäisten", 120
"ylhäistenkin", 120
"ylhäällä", 120
"ylhäältä", 480
"yli", 1440
"ylimmäiset", 120
"ylimyksen", 480
"ylimykset", 240
"ylimys", 240
"ylistettiin", 120
"ylistivät", 360
"ylistämässä", 120
"ylivoima", 120
"ylivänrikki", 120
"yllänne", 120
"yllätettiin", 120
"yllään", 120
"ylpeillyt", 120
"ylpeillä", 120
"ylpeinä", 120
"ylpeydellään", 120
"ylpeyttä", 120
"ylpeä", 240
"ylpeänä", 360
"ylpeät", 120
"yltiöpäisyydellään", 120
"yltiöpäät", 120
"yltyi", 240
"yltään", 120
"ylähuulensa", 120
"ylähuuli", 120
"yläkerrosta", 240
"ylälaidalla", 120
"yläosa", 120
"yläpuolella", 360
"ylös", 1080
"ylösalasin", 120
"ylöskäännettyinä", 120
"ylöspäin", 120
"ymmälleen", 120
"ymmärrä", 240
"ymmärrätte", 120
"ymmärsi", 240
"ymmärsivät", 120
"ymmärtämätön", 120
"ymmärtänyt", 120
"ymmärtäväinen", 120
"ymmärtäväisiä", 120
"ymmärtää", 120
"ympäri", 600
"ympärille", 240
"ympärilleen", 960
"ympärillä", 360
"ympärillään", 360
"ympäristön", 120
"ympäristössä", 240
"ympäristössään", 120
"ympäröi", 240
"ympäröimänä", 120
"ympäröimät", 120
"ympäröivien", 120
"ympäröiviä", 120
"ympäröivä", 120
"ympäröivät", 120
"you", 8640
"you'll", 120
"your", 1080
"yrittelijäin", 120
"yritteliään", 120
"yritti", 240
"yrittäisi", 120
"yrittävät", 120
"yritykseen", 120
"yrityksen", 120
"ystäväni", 120
"ystävänsä", 120
"ystävät", 120
"yö", 240
"yöksi", 120
"yöllä", 360
"yön", 840
"yönä", 360
"yösijaksi", 120
"yösijan", 240
"yössä", 120
"yöt", 120
"yötä", 240
"zadorozhnij", 120
"zakmtygyba", 120
"zip", 120
"äidilleni", 240
"äidin", 960
"äidinrakkaudeksi", 120
"äiti", 2040
"äitimme", 120
"äitin", 120
"äitini", 480
"äitinne", 240
"äitinsä", 120
"äitiä", 240
"äitiänne", 120
"äkillinen", 240
"äkillisen", 120
"äkkiä", 4080
"älkää", 1680
"älkäät", 120
"älköön", 840
"älkööt", 120
"älykkäimmätkään", 120
"älykäs", 120
"älä", 2280
"äläkä", 240
"ämmäin", 120
"ämmän", 120
"ärjähtää", 120
"ärsyttää", 120
"ärtyneenä", 120
"äskeisistä", 120
"äsken", 120
"äyräälle", 120
"äyräällä", 120
"äyräältä", 120
"äyrään", 120
"ääneen", 360
"ääneensä", 120
"äänekkäämmin", 120
"äänellä", 1080
"äänellään", 120
"äänen", 240
"äänensä", 120
"äänet", 120
"ääneti", 240
"äänettöminä", 120
"äänettömyyttä", 120
"äänetöntä", 120
"ääni", 840
"ääninen", 120
"ääniä", 720
"äänteli", 120
"ääntä", 120
"ääntään", 120
"ääreen", 120
"ääressä", 360
"äärettömän", 240
"äärettömänä", 120
"ääretön", 480
"ääretöntä", 120
"äärimmäistä", 120
